@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
2851.0,Female,1.0,0.00884210526316,0.351851851852,0.392156862745,0.275862068966,0.303703703704,0.0,0.296296296296,0.458333333333,0.28,1.0,EnglishandAnother,0.0,0.0,0.114285714286,2
2855.0,Female,1.0,0.0,0.296296296296,0.529411764706,0.568965517241,0.459259259259,0.591133004926,0.296296296296,0.416666666667,0.4,0.0,Another,0.567251461988,0.403846153846,0.178571428571,2
2900.0,Female,1.0,0.0210526315789,0.111111111111,0.156862745098,0.0,0.0,0.507389162562,0.148148148148,0.0833333333333,0.24,0.0,EnglishandAnother,0.59649122807,0.288461538462,0.214285714286,2
2938.0,Male,0.0,0.454736842105,0.592592592593,0.764705882353,0.793103448276,0.762962962963,0.684729064039,0.703703703704,0.916666666667,0.96,1.0,English,0.684210526316,0.576923076923,0.428571428571,2
2949.0,Female,1.0,0.0242105263158,0.611111111111,0.745098039216,0.724137931034,0.733333333333,0.926108374384,0.703703703704,0.708333333333,0.96,0.555555555556,English,0.947368421053,0.576923076923,0.371428571429,2
3019.0,Male,1.0,0.0147368421053,0.240740740741,0.372549019608,0.379310344828,0.296296296296,0.84236453202,0.333333333333,0.458333333333,0.4,0.222222222222,Another,0.853801169591,0.307692307692,0.207142857143,2
3084.0,Male,0.0,0.157894736842,0.62962962963,0.921568627451,0.620689655172,0.762962962963,0.487684729064,0.814814814815,0.625,0.6,0.888888888889,Another,0.573099415205,0.442307692308,0.242857142857,2
3087.0,Female,1.0,0.0147368421053,0.537037037037,0.333333333333,0.551724137931,0.474074074074,0.862068965517,0.592592592593,0.416666666667,0.6,0.444444444444,EnglishandAnother,0.877192982456,0.442307692308,0.221428571429,2
3129.0,Female,1.0,0.0284210526316,0.185185185185,0.274509803922,0.362068965517,0.22962962963,0.399014778325,0.333333333333,0.458333333333,0.4,0.777777777778,Another,0.46783625731,0.346153846154,0.157142857143,2
3185.0,Male,1.0,0.0421052631579,0.611111111111,0.764705882353,0.620689655172,0.696296296296,0.871921182266,0.666666666667,0.666666666667,0.64,0.444444444444,EnglishandAnother,0.912280701754,0.480769230769,0.542857142857,2
3249.0,Female,1.0,0.0673684210526,0.444444444444,0.627450980392,0.655172413793,0.592592592593,0.546798029557,0.518518518519,0.625,0.6,0.555555555556,Another,0.543859649123,0.576923076923,0.260714285714,2
3250.0,Male,1.0,0.0315789473684,0.425925925926,0.647058823529,0.48275862069,0.518518518519,0.802955665025,0.259259259259,0.666666666667,0.36,0.666666666667,English,0.707602339181,0.461538461538,0.392857142857,2
3260.0,Male,1.0,0.0117136842105,0.444444444444,0.529411764706,0.51724137931,0.496296296296,0.325123152709,0.518518518519,0.458333333333,0.44,0.111111111111,Another,0.309941520468,0.538461538462,0.385714285714,2
2.0,Female,1.0,0.0105263157895,0.425925925926,0.450980392157,0.534482758621,0.466666666667,0.556650246305,0.259259259259,0.541666666667,0.56,0.555555555556,English,0.654970760234,0.538461538462,0.25,4
79.0,Male,0.0,0.224210526316,0.555555555556,0.725490196078,0.862068965517,0.762962962963,0.600985221675,0.555555555556,0.666666666667,0.72,0.888888888889,EnglishandAnother,0.543859649123,0.480769230769,0.45,4
149.0,Male,0.0,0.131578947368,0.351851851852,0.529411764706,0.448275862069,0.42962962963,0.679802955665,0.444444444444,0.458333333333,0.48,0.777777777778,English,0.736842105263,0.538461538462,0.214285714286,4
163.0,Male,1.0,0.0138947368421,0.277777777778,0.392156862745,0.293103448276,0.281481481481,0.655172413793,0.407407407407,0.375,0.44,0.555555555556,Another,0.777777777778,0.211538461538,0.164285714286,4
193.0,Male,1.0,0.0238978947368,0.462962962963,0.490196078431,0.603448275862,0.525925925926,0.704433497537,0.814814814815,0.583333333333,0.48,0.777777777778,EnglishandAnother,0.824561403509,0.346153846154,0.167857142857,4
227.0,Unknown,1.0,0.0236631578947,0.537037037037,0.450980392157,0.534482758621,0.511111111111,0.655172413793,0.555555555556,0.291666666667,0.28,0.222222222222,Another,0.649122807018,0.288461538462,0.242857142857,4
261.0,Male,0.0,0.268421052632,0.722222222222,0.56862745098,0.758620689655,0.725925925926,0.615763546798,0.851851851852,0.708333333333,0.72,0.888888888889,English,0.730994152047,0.442307692308,0.321428571429,4
266.0,Female,1.0,0.0128421052632,0.296296296296,0.254901960784,0.379310344828,0.274074074074,0.630541871921,0.407407407407,0.166666666667,0.44,0.0,Another,0.736842105263,0.346153846154,0.257142857143,4
268.0,Male,0.0,0.0368421052632,0.555555555556,0.78431372549,0.741379310345,0.733333333333,0.724137931034,0.851851851852,0.583333333333,0.72,0.777777777778,English,0.748538011696,0.576923076923,0.367857142857,4
303.0,Female,0.0,0.157894736842,0.62962962963,0.490196078431,0.758620689655,0.659259259259,0.699507389163,0.740740740741,0.583333333333,0.92,0.777777777778,English,0.777777777778,0.730769230769,0.535714285714,4
320.0,Female,1.0,0.0208652631579,0.537037037037,0.627450980392,0.637931034483,0.622222222222,0.669950738916,0.62962962963,0.625,0.6,0.777777777778,EnglishandAnother,0.643274853801,0.576923076923,0.335714285714,4
378.0,Female,0.0,0.394736842105,0.611111111111,0.725490196078,0.551724137931,0.651851851852,0.507389162562,0.703703703704,0.666666666667,0.64,1.0,English,0.53216374269,0.211538461538,0.207142857143,4
401.0,Female,1.0,0.0269063157895,0.203703703704,0.254901960784,0.379310344828,0.237037037037,0.261083743842,0.0740740740741,0.0833333333333,0.28,0.333333333333,Another,0.181286549708,0.442307692308,0.271428571429,4
409.0,Male,1.0,0.189473684211,0.518518518519,0.666666666667,0.5,0.57037037037,0.576354679803,0.777777777778,0.75,0.6,1.0,EnglishandAnother,0.678362573099,0.5,0.253571428571,4
439.0,Female,1.0,0.0252631578947,0.5,0.647058823529,0.5,0.555555555556,0.822660098522,0.592592592593,0.458333333333,0.6,0.777777777778,EnglishandAnother,0.918128654971,0.538461538462,0.385714285714,4
445.0,Female,1.0,0.0141231578947,0.185185185185,0.333333333333,0.327586206897,0.237037037037,0.507389162562,0.111111111111,0.25,0.32,0.222222222222,EnglishandAnother,0.590643274854,0.346153846154,0.178571428571,4
449.0,Female,1.0,0.0252631578947,0.203703703704,0.0980392156863,0.155172413793,0.0814814814815,0.743842364532,0.185185185185,0.208333333333,0.24,0.0,Another,0.842105263158,0.442307692308,0.235714285714,4
465.0,Female,1.0,0.336842105263,0.314814814815,0.411764705882,0.51724137931,0.4,0.709359605911,0.333333333333,0.333333333333,0.4,0.666666666667,EnglishandAnother,0.836257309942,0.25,0.05,4
485.0,Female,0.0,0.0736842105263,0.740740740741,0.725490196078,0.844827586207,0.82962962963,0.906403940887,0.888888888889,0.625,0.8,0.444444444444,English,1.0,0.653846153846,0.45,4
493.0,Female,0.0,0.0947368421053,0.611111111111,0.549019607843,0.758620689655,0.674074074074,0.679802955665,0.740740740741,0.458333333333,0.84,0.333333333333,English,0.707602339181,0.480769230769,0.271428571429,4
573.0,Female,0.0,0.0789473684211,0.555555555556,0.529411764706,0.620689655172,0.585185185185,0.650246305419,0.555555555556,0.5,0.64,0.777777777778,English,0.684210526316,0.538461538462,0.271428571429,4
650.0,Male,0.0,0.136842105263,0.407407407407,0.607843137255,0.51724137931,0.511111111111,0.758620689655,0.296296296296,0.541666666667,0.52,0.777777777778,English,0.900584795322,0.634615384615,0.214285714286,4
668.0,Male,0.0,0.0252631578947,0.666666666667,0.647058823529,0.551724137931,0.644444444444,0.463054187192,0.740740740741,0.625,0.64,0.555555555556,English,0.350877192982,0.5,0.264285714286,4
669.0,Male,0.0,0.166631578947,0.407407407407,0.666666666667,0.620689655172,0.577777777778,0.463054187192,0.407407407407,0.75,0.76,0.888888888889,English,0.385964912281,0.442307692308,0.55,4
764.0,Male,1.0,0.0505263157895,0.537037037037,0.549019607843,0.655172413793,0.6,0.699507389163,0.555555555556,0.625,0.44,0.333333333333,EnglishandAnother,0.730994152047,0.538461538462,0.2,4
788.0,Male,1.0,0.0252631578947,0.296296296296,0.490196078431,0.275862068966,0.318518518519,0.665024630542,0.444444444444,0.375,0.28,0.333333333333,Another,0.771929824561,0.346153846154,0.107142857143,4
893.0,Female,1.0,0.0223157894737,0.759259259259,0.529411764706,0.534482758621,0.62962962963,0.901477832512,0.555555555556,0.5,0.6,0.111111111111,Another,1.0,0.538461538462,0.328571428571,4
905.0,Female,1.0,0.0257347368421,0.5,0.372549019608,0.293103448276,0.362962962963,0.566502463054,0.481481481481,0.208333333333,0.4,0.111111111111,Another,0.608187134503,0.538461538462,0.253571428571,4
908.0,Male,1.0,0.0736842105263,0.277777777778,0.490196078431,0.379310344828,0.355555555556,0.679802955665,0.296296296296,0.541666666667,0.36,0.0,EnglishandAnother,0.654970760234,0.346153846154,0.178571428571,4
921.0,Male,1.0,0.0947368421053,0.388888888889,0.470588235294,0.51724137931,0.451851851852,0.576354679803,0.259259259259,0.458333333333,0.44,0.777777777778,Another,0.730994152047,0.480769230769,0.228571428571,4
923.0,Female,1.0,0.00837473684211,0.518518518519,0.0,0.48275862069,0.311111111111,0.532019704433,0.555555555556,0.125,0.48,0.333333333333,English,0.491228070175,0.403846153846,0.2,4
973.0,Male,1.0,0.0324210526316,0.685185185185,0.647058823529,0.637931034483,0.688888888889,0.753694581281,0.703703703704,0.75,0.6,0.111111111111,English,0.836257309942,0.538461538462,0.3,4
1014.0,Male,1.0,0.0147368421053,0.407407407407,0.588235294118,0.431034482759,0.466666666667,0.778325123153,0.518518518519,0.583333333333,0.44,0.555555555556,EnglishandAnother,0.865497076023,0.576923076923,0.285714285714,4
1029.0,Male,1.0,0.0378947368421,0.648148148148,0.725490196078,0.637931034483,0.703703703704,0.507389162562,0.62962962963,0.541666666667,0.4,0.888888888889,English,0.415204678363,0.480769230769,0.65,4
1033.0,Female,1.0,0.0315789473684,0.425925925926,0.450980392157,0.413793103448,0.414814814815,0.665024630542,0.444444444444,0.5,0.56,0.222222222222,English,0.783625730994,0.423076923077,0.171428571429,4
1109.0,Female,1.0,0.0189473684211,0.574074074074,0.549019607843,0.586206896552,0.585185185185,0.822660098522,0.888888888889,0.458333333333,0.72,0.333333333333,English,0.923976608187,0.403846153846,0.2,4
1117.0,Female,1.0,0.0152631578947,0.388888888889,0.470588235294,0.655172413793,0.511111111111,0.620689655172,0.555555555556,0.5,0.6,0.555555555556,EnglishandAnother,0.573099415205,0.346153846154,0.221428571429,4
1149.0,Female,1.0,0.0646315789474,0.574074074074,0.588235294118,0.672413793103,0.637037037037,0.871921182266,0.666666666667,0.625,0.72,0.777777777778,Another,1.0,0.538461538462,0.364285714286,4
1158.0,Male,0.0,0.0,0.925925925926,0.764705882353,0.620689655172,0.822222222222,0.729064039409,0.888888888889,0.833333333333,0.72,0.777777777778,EnglishandAnother,0.736842105263,0.480769230769,0.678571428571,4
1202.0,Male,0.0,0.0536842105263,0.425925925926,0.627450980392,0.48275862069,0.511111111111,0.76354679803,0.555555555556,0.666666666667,0.56,0.555555555556,English,0.777777777778,0.557692307692,0.264285714286,4
1213.0,Male,0.0,0.157894736842,0.37037037037,0.490196078431,0.431034482759,0.414814814815,0.581280788177,0.666666666667,0.416666666667,0.52,0.444444444444,English,0.619883040936,0.423076923077,0.242857142857,4
1239.0,Female,1.0,0.0421052631579,0.333333333333,0.392156862745,0.568965517241,0.422222222222,0.492610837438,0.296296296296,0.333333333333,0.56,0.444444444444,English,0.631578947368,0.442307692308,0.178571428571,4
1335.0,Male,1.0,0.0301052631579,0.314814814815,0.392156862745,0.448275862069,0.362962962963,0.463054187192,0.296296296296,0.166666666667,0.44,0.0,Another,0.491228070175,0.538461538462,0.178571428571,4
1357.0,Male,1.0,0.0421052631579,0.203703703704,0.43137254902,0.51724137931,0.362962962963,0.384236453202,0.0740740740741,0.375,0.4,0.555555555556,Another,0.444444444444,0.384615384615,0.25,4
1379.0,Male,1.0,0.0147368421053,0.444444444444,0.43137254902,0.379310344828,0.4,0.778325123153,0.222222222222,0.375,0.4,0.333333333333,Another,0.824561403509,0.615384615385,0.171428571429,4
1383.0,Female,1.0,0.0611052631579,0.5,0.333333333333,0.603448275862,0.481481481481,0.586206896552,0.407407407407,0.208333333333,0.52,0.111111111111,EnglishandAnother,0.520467836257,0.442307692308,0.271428571429,4
1391.0,Male,1.0,0.0336842105263,0.0925925925926,0.078431372549,0.344827586207,0.111111111111,0.630541871921,0.185185185185,0.0833333333333,0.08,0.111111111111,Another,0.678362573099,0.384615384615,0.157142857143,4
1431.0,Female,1.0,0.0314494736842,0.5,0.313725490196,0.51724137931,0.437037037037,0.704433497537,0.481481481481,0.25,0.48,0.888888888889,EnglishandAnother,0.695906432749,0.5,0.371428571429,4
1471.0,Female,1.0,0.0684210526316,0.740740740741,0.450980392157,0.51724137931,0.585185185185,0.610837438424,0.777777777778,0.5,0.48,0.888888888889,English,0.561403508772,0.557692307692,0.271428571429,4
1491.0,Female,1.0,0.0263157894737,0.240740740741,0.21568627451,0.344827586207,0.222222222222,0.802955665025,0.333333333333,0.208333333333,0.28,0.111111111111,Another,0.836257309942,0.403846153846,0.2,4
1493.0,Female,1.0,0.0421052631579,0.222222222222,0.196078431373,0.241379310345,0.162962962963,0.694581280788,0.222222222222,0.0,0.0,0.333333333333,EnglishandAnother,0.666666666667,0.25,0.235714285714,4
1539.0,Male,1.0,0.0132631578947,0.203703703704,0.372549019608,0.379310344828,0.281481481481,0.674876847291,0.148148148148,0.208333333333,0.36,0.555555555556,Another,0.672514619883,0.480769230769,0.214285714286,4
1551.0,Male,0.0,0.263157894737,0.981481481481,0.78431372549,0.827586206897,0.940740740741,0.536945812808,1.0,0.833333333333,0.88,1.0,EnglishandAnother,0.625730994152,0.0961538461538,0.121428571429,4
1632.0,Male,1.0,0.0610526315789,0.611111111111,0.647058823529,0.637931034483,0.659259259259,0.778325123153,0.703703703704,0.625,0.56,0.888888888889,EnglishandAnother,0.766081871345,0.576923076923,0.307142857143,4
1657.0,Female,1.0,0.0263157894737,0.388888888889,0.470588235294,0.5,0.444444444444,0.463054187192,0.37037037037,0.166666666667,0.32,0.111111111111,EnglishandAnother,0.415204678363,0.211538461538,0.164285714286,4
1673.0,Male,0.0,0.210021052632,0.518518518519,0.803921568627,0.655172413793,0.688888888889,0.709359605911,0.481481481481,0.916666666667,0.68,1.0,English,0.678362573099,0.596153846154,0.342857142857,4
1707.0,Female,1.0,0.0102105263158,0.592592592593,0.549019607843,0.637931034483,0.614814814815,0.556650246305,0.62962962963,0.458333333333,0.64,0.333333333333,English,0.53216374269,0.538461538462,0.271428571429,4
1759.0,Female,0.0,0.0631578947368,0.574074074074,0.529411764706,0.724137931034,0.637037037037,0.502463054187,0.592592592593,0.291666666667,0.76,0.444444444444,English,0.438596491228,0.538461538462,0.221428571429,4
1779.0,Female,0.0,0.184210526316,0.611111111111,0.588235294118,0.724137931034,0.674074074074,0.733990147783,0.814814814815,0.625,0.8,1.0,English,0.766081871345,0.0,0.1,4
1782.0,Female,1.0,0.0146136842105,0.314814814815,0.470588235294,0.5,0.414814814815,0.689655172414,0.555555555556,0.416666666667,0.36,0.333333333333,English,0.649122807018,0.538461538462,0.210714285714,4
1794.0,Female,1.0,0.0294736842105,0.203703703704,0.254901960784,0.379310344828,0.237037037037,0.674876847291,0.222222222222,0.166666666667,0.28,0.111111111111,EnglishandAnother,0.754385964912,0.384615384615,0.382142857143,4
1815.0,Male,1.0,0.04,0.462962962963,0.745098039216,0.586206896552,0.614814814815,0.458128078818,0.555555555556,0.666666666667,0.4,0.222222222222,EnglishandAnother,0.473684210526,0.442307692308,0.264285714286,4
1838.0,Female,1.0,4e-05,0.351851851852,0.196078431373,0.586206896552,0.362962962963,0.571428571429,0.555555555556,0.125,0.6,0.444444444444,Another,0.590643274854,0.576923076923,0.307142857143,4
1923.0,Male,1.0,0.0368421052632,0.351851851852,0.333333333333,0.379310344828,0.325925925926,0.512315270936,0.37037037037,0.25,0.28,0.0,EnglishandAnother,0.654970760234,0.384615384615,0.121428571429,4
1981.0,Female,1.0,0.0421052631579,0.407407407407,0.294117647059,0.413793103448,0.348148148148,0.679802955665,0.62962962963,0.166666666667,0.32,0.111111111111,EnglishandAnother,0.619883040936,0.25,0.2,4
1988.0,Female,1.0,0.0163147368421,0.5,0.607843137255,0.551724137931,0.562962962963,0.51724137931,0.296296296296,0.541666666667,0.48,1.0,EnglishandAnother,0.614035087719,0.538461538462,0.292857142857,4
1990.0,Male,1.0,0.0201768421053,0.425925925926,0.450980392157,0.5,0.451851851852,0.389162561576,0.407407407407,0.458333333333,0.32,0.777777777778,EnglishandAnother,0.315789473684,0.403846153846,0.2,4
2016.0,Male,1.0,0.00378947368421,0.314814814815,0.470588235294,0.396551724138,0.37037037037,0.694581280788,0.37037037037,0.291666666667,0.48,0.333333333333,EnglishandAnother,0.812865497076,0.346153846154,0.142857142857,4
2023.0,Female,1.0,0.0894736842105,0.240740740741,0.274509803922,0.413793103448,0.274074074074,0.384236453202,0.222222222222,0.125,0.2,0.111111111111,EnglishandAnother,0.444444444444,0.365384615385,0.221428571429,4
2066.0,Male,1.0,0.0210526315789,0.5,0.647058823529,0.586206896552,0.592592592593,0.852216748768,0.555555555556,0.583333333333,0.48,0.222222222222,English,0.824561403509,0.442307692308,0.342857142857,4
2083.0,Female,1.0,0.0315789473684,0.0925925925926,0.0392156862745,0.379310344828,0.111111111111,0.364532019704,0.111111111111,0.166666666667,0.12,0.111111111111,Another,0.479532163743,0.192307692308,0.178571428571,4
2125.0,Female,1.0,0.0421052631579,0.203703703704,0.254901960784,0.275862068966,0.192592592593,0.694581280788,0.296296296296,0.25,0.32,0.111111111111,EnglishandAnother,0.74269005848,0.538461538462,0.235714285714,4
2149.0,Female,1.0,0.0492884210526,0.481481481481,0.352941176471,0.586206896552,0.474074074074,0.541871921182,0.444444444444,0.416666666667,0.52,0.333333333333,Another,0.567251461988,0.307692307692,0.185714285714,4
2183.0,Male,0.0,0.0526315789474,0.574074074074,0.411764705882,0.586206896552,0.533333333333,0.379310344828,0.555555555556,0.458333333333,0.6,0.111111111111,Another,0.385964912281,0.519230769231,0.171428571429,4
2195.0,Female,1.0,0.126315789474,0.592592592593,0.470588235294,0.620689655172,0.577777777778,0.532019704433,0.851851851852,0.458333333333,0.6,0.777777777778,Another,0.46783625731,0.346153846154,0.428571428571,4
2207.0,Female,1.0,0.00368421052632,0.351851851852,0.196078431373,0.206896551724,0.2,0.472906403941,0.37037037037,0.416666666667,0.28,0.666666666667,Another,0.46783625731,0.25,0.2,4
2248.0,Male,1.0,0.0231578947368,0.574074074074,0.411764705882,0.586206896552,0.533333333333,0.507389162562,0.703703703704,0.375,0.64,0.444444444444,Another,0.438596491228,0.442307692308,0.314285714286,4
2254.0,Female,1.0,0.0526315789474,0.611111111111,0.509803921569,0.603448275862,0.592592592593,0.645320197044,0.62962962963,0.5,0.6,0.111111111111,EnglishandAnother,0.649122807018,0.538461538462,0.271428571429,4
2257.0,Male,1.0,0.101789473684,0.5,0.509803921569,0.551724137931,0.525925925926,0.84236453202,0.777777777778,0.541666666667,0.4,0.0,English,1.0,0.538461538462,0.2,4
2258.0,Female,1.0,0.0136842105263,0.333333333333,0.78431372549,0.620689655172,0.592592592593,0.87684729064,0.37037037037,0.625,0.32,0.0,Another,0.853801169591,0.442307692308,0.214285714286,4
2260.0,Male,0.0,0.105263157895,0.351851851852,0.549019607843,0.534482758621,0.474074074074,0.581280788177,0.407407407407,0.458333333333,0.4,1.0,EnglishandAnother,0.619883040936,0.711538461538,0.35,4
2320.0,Male,1.0,0.0136842105263,0.611111111111,0.529411764706,0.620689655172,0.607407407407,0.665024630542,0.777777777778,0.583333333333,0.56,0.888888888889,English,0.625730994152,0.442307692308,0.292857142857,4
2321.0,Male,0.0,0.122105263158,0.333333333333,0.392156862745,0.448275862069,0.37037037037,0.837438423645,0.222222222222,0.291666666667,0.4,0.888888888889,EnglishandAnother,0.906432748538,0.384615384615,0.723214285714,4
2331.0,Female,1.0,0.0189473684211,0.166666666667,0.764705882353,0.396551724138,0.422222222222,0.729064039409,0.333333333333,0.666666666667,0.44,0.666666666667,Another,0.853801169591,0.346153846154,0.235714285714,4
2338.0,Male,1.0,0.0526315789474,0.481481481481,0.450980392157,0.465517241379,0.459259259259,0.325123152709,0.592592592593,0.458333333333,0.56,0.222222222222,EnglishandAnother,0.432748538012,0.403846153846,0.185714285714,4
2342.0,Female,1.0,0.0314778947368,0.537037037037,0.490196078431,0.568965517241,0.540740740741,0.453201970443,0.555555555556,0.5,0.64,0.222222222222,EnglishandAnother,0.485380116959,0.442307692308,0.2,4
2353.0,Female,1.0,0.0126315789474,0.203703703704,0.196078431373,0.310344827586,0.185185185185,0.374384236453,0.296296296296,0.208333333333,0.24,0.111111111111,EnglishandAnother,0.333333333333,0.346153846154,0.178571428571,4
2354.0,Female,1.0,0.0578947368421,0.481481481481,0.294117647059,0.620689655172,0.466666666667,0.704433497537,0.555555555556,0.291666666667,0.52,0.111111111111,EnglishandAnother,0.766081871345,0.442307692308,0.271428571429,4
2409.0,Female,1.0,0.0385442105263,0.388888888889,0.333333333333,0.310344827586,0.311111111111,0.733990147783,0.481481481481,0.416666666667,0.4,0.555555555556,Another,0.812865497076,0.519230769231,0.207142857143,4
2455.0,Female,1.0,0.0315789473684,0.555555555556,0.725490196078,0.724137931034,0.703703703704,0.709359605911,0.481481481481,0.625,0.8,0.333333333333,Another,0.678362573099,0.576923076923,0.478571428571,4
2477.0,Male,1.0,0.0252852631579,0.574074074074,0.333333333333,0.5,0.466666666667,0.211822660099,0.518518518519,0.375,0.4,0.333333333333,EnglishandAnother,0.269005847953,0.480769230769,0.178571428571,4
2490.0,Male,1.0,0.0473684210526,0.444444444444,0.450980392157,0.362068965517,0.4,0.48275862069,0.518518518519,0.458333333333,0.44,0.444444444444,EnglishandAnother,0.444444444444,0.346153846154,0.171428571429,4
2492.0,Female,0.0,0.141052631579,0.314814814815,0.509803921569,0.51724137931,0.437037037037,0.704433497537,0.259259259259,0.458333333333,0.44,0.555555555556,Another,0.72514619883,0.307692307692,0.164285714286,4
2550.0,Female,1.0,0.0238926315789,0.444444444444,0.313725490196,0.534482758621,0.422222222222,0.753694581281,0.259259259259,0.25,0.52,0.111111111111,Another,0.824561403509,0.403846153846,0.164285714286,4
2566.0,Female,1.0,0.0389473684211,0.407407407407,0.43137254902,0.603448275862,0.481481481481,0.546798029557,0.555555555556,0.625,0.28,0.111111111111,Another,0.508771929825,0.480769230769,0.25,4
2593.0,Male,1.0,0.0107494736842,0.518518518519,0.470588235294,0.344827586207,0.42962962963,0.802955665025,0.518518518519,0.583333333333,0.4,0.222222222222,EnglishandAnother,0.836257309942,0.346153846154,0.257142857143,4
2600.0,Female,1.0,0.0220473684211,0.240740740741,0.254901960784,0.344827586207,0.237037037037,0.581280788177,0.296296296296,0.166666666667,0.28,0.0,Another,0.678362573099,0.615384615385,0.264285714286,4
2617.0,Female,0.0,0.115789473684,0.388888888889,0.490196078431,0.5,0.451851851852,0.660098522167,0.296296296296,0.5,0.48,0.666666666667,Another,0.66081871345,0.576923076923,0.228571428571,4
2621.0,Female,1.0,0.0284210526316,0.259259259259,0.392156862745,0.379310344828,0.311111111111,0.635467980296,0.444444444444,0.416666666667,0.4,0.111111111111,Another,0.637426900585,0.423076923077,0.228571428571,4
2645.0,Male,1.0,0.0463157894737,0.425925925926,0.43137254902,0.396551724138,0.4,0.630541871921,0.407407407407,0.5,0.56,0.333333333333,EnglishandAnother,0.690058479532,0.346153846154,0.2,4
2658.0,Female,1.0,0.0631663157895,0.425925925926,0.549019607843,0.568965517241,0.518518518519,0.108374384236,0.259259259259,0.416666666667,0.52,0.555555555556,EnglishandAnother,0.175438596491,0.5,0.164285714286,4
2696.0,Male,0.0,0.0252631578947,0.740740740741,0.78431372549,0.775862068966,0.822222222222,0.330049261084,0.851851851852,0.791666666667,0.84,0.444444444444,English,0.25730994152,0.384615384615,0.346428571429,4
2728.0,Male,1.0,0.0305263157895,0.481481481481,0.607843137255,0.5,0.533333333333,0.566502463054,0.666666666667,0.416666666667,0.48,1.0,Another,0.514619883041,0.346153846154,0.792857142857,4
2733.0,Female,1.0,0.0368421052632,0.222222222222,0.313725490196,0.327586206897,0.244444444444,0.172413793103,0.407407407407,0.208333333333,0.28,0.444444444444,Another,0.175438596491,0.288461538462,0.153571428571,4
2750.0,Female,1.0,0.0263157894737,0.296296296296,0.294117647059,0.396551724138,0.296296296296,0.610837438424,0.111111111111,0.208333333333,0.56,0.0,EnglishandAnother,0.508771929825,0.442307692308,0.321428571429,4
2767.0,Female,1.0,0.0378947368421,0.407407407407,0.43137254902,0.431034482759,0.407407407407,0.413793103448,0.296296296296,0.5,0.28,0.333333333333,Another,0.415204678363,0.461538461538,0.178571428571,4
2777.0,Male,1.0,0.0470757894737,0.5,0.843137254902,0.48275862069,0.622222222222,0.600985221675,0.740740740741,0.708333333333,0.72,0.666666666667,Another,0.649122807018,0.384615384615,0.185714285714,4
2788.0,Male,1.0,0.0108494736842,0.425925925926,0.490196078431,0.327586206897,0.392592592593,0.778325123153,0.407407407407,0.5,0.44,0.555555555556,EnglishandAnother,0.830409356725,0.538461538462,0.373214285714,4
2791.0,Male,1.0,0.0318284210526,0.351851851852,0.411764705882,0.344827586207,0.340740740741,0.689655172414,0.259259259259,0.375,0.44,0.111111111111,Another,0.707602339181,0.442307692308,0.271428571429,4
2794.0,Female,1.0,0.0221536842105,0.203703703704,0.294117647059,0.241379310345,0.192592592593,0.48275862069,0.222222222222,0.5,0.28,1.0,Another,0.444444444444,0.346153846154,0.164285714286,4
2799.0,Male,1.0,0.04,0.574074074074,0.705882352941,0.775862068966,0.725925925926,0.950738916256,0.555555555556,0.666666666667,0.52,0.555555555556,English,0.941520467836,0.576923076923,0.457142857143,4
2810.0,Female,1.0,0.0421052631579,0.537037037037,0.196078431373,0.603448275862,0.444444444444,0.48275862069,0.592592592593,0.291666666667,0.52,0.0,EnglishandAnother,0.497076023392,0.442307692308,0.107142857143,4
2816.0,Female,1.0,0.0105263157895,0.62962962963,0.490196078431,0.689655172414,0.62962962963,0.532019704433,0.555555555556,0.5,0.52,0.111111111111,Another,0.46783625731,0.576923076923,0.307142857143,4
2841.0,Female,1.0,0.02272,0.351851851852,0.470588235294,0.448275862069,0.407407407407,0.753694581281,0.37037037037,0.333333333333,0.36,0.0,Another,0.707602339181,0.403846153846,0.164285714286,4
2854.0,Female,1.0,0.00526315789474,0.537037037037,0.470588235294,0.51724137931,0.511111111111,0.354679802956,0.555555555556,0.541666666667,0.44,0.111111111111,English,0.280701754386,0.576923076923,0.157142857143,4
2859.0,Female,1.0,0.0396052631579,0.574074074074,0.333333333333,0.551724137931,0.488888888889,0.211822660099,0.407407407407,0.166666666667,0.44,0.666666666667,EnglishandAnother,0.122807017544,0.288461538462,0.0928571428571,4
2866.0,Female,1.0,0.0247368421053,0.259259259259,0.392156862745,0.5,0.362962962963,0.911330049261,0.333333333333,0.375,0.36,0.0,EnglishandAnother,0.918128654971,0.384615384615,0.282142857143,4
